,id_str,user_id,text,created_at,entities,lang,time_zone
429,1242830962834075649,557520956,@thekaipullai I think it will happen after we successfully overcome the Corona crisis,2020-03-25 15:09:26,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'thekaipullai', 'name': 'The Kaipullai', 'id': 360155647, 'id_str': '360155647', 'indices': [0, 13]}], 'urls': []}",en,
430,1242831103435522049,1056397679347949568,"Here are a few tips and tricks to avoid this reflex action! 😇

Follow this and nudge your friends too, to take up this challenege! 🤝🏻💪🏼

#SwitchToNoFaceTouching

Let's make prevention a fun game!!

#SwitchAgainstCorona #Switchtocoronarelief
#corona #coronavirus #covid19

(2/2) https://t.co/8eVhfcKGEB",2020-03-25 15:10:00,"{'hashtags': [{'text': 'SwitchToNoFaceTouching', 'indices': [137, 160]}, {'text': 'SwitchAgainstCorona', 'indices': [198, 218]}, {'text': 'Switchtocoronarelief', 'indices': [219, 240]}, {'text': 'corona', 'indices': [241, 248]}, {'text': 'coronavirus', 'indices': [249, 261]}, {'text': 'covid19', 'indices': [262, 270]}], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 1242831064915034113, 'id_str': '1242831064915034113', 'indices': [278, 301], 'media_url': 'http://pbs.twimg.com/media/ET9sRMwUwAEXmRs.jpg', 'media_url_https': 'https://pbs.twimg.com/media/ET9sRMwUwAEXmRs.jpg', 'url': 'https://t.co/8eVhfcKGEB', 'display_url': 'pic.twitter.com/8eVhfcKGEB', 'expanded_url': 'https://twitter.com/switchindiaorg/status/1242831103435522049/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 680, 'h': 680, 'resize': 'fit'}, 'medium': {'w': 1040, 'h': 1040, 'resize': 'fit'}, 'large': {'w': 1040, 'h': 1040, 'resize': 'fit'}}}]}",en,
431,1242831240857673728,1230086820660219906,Duty time at. Vijay vallab choraya Corona screening. By sree dariya nursing college gogelav nagaur Rajasthan. https://t.co/9Qc1bZNEWf,2020-03-25 15:10:33,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 1242831230254510085, 'id_str': '1242831230254510085', 'indices': [110, 133], 'media_url': 'http://pbs.twimg.com/media/ET9sa0sU8AUsusJ.jpg', 'media_url_https': 'https://pbs.twimg.com/media/ET9sa0sU8AUsusJ.jpg', 'url': 'https://t.co/9Qc1bZNEWf', 'display_url': 'pic.twitter.com/9Qc1bZNEWf', 'expanded_url': 'https://twitter.com/InsafAl51303270/status/1242831240857673728/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 323, 'h': 680, 'resize': 'fit'}, 'large': {'w': 608, 'h': 1280, 'resize': 'fit'}, 'medium': {'w': 570, 'h': 1200, 'resize': 'fit'}}}]}",en,
432,1242831381421371392,877877306378903552,"#Lockdown #selfquarantine #21daylockdown #day1 #StopTheSpreadOfCorona @narendramodi we are ready to fight against Corona virus 🤘
@aajtak @ABPNews https://t.co/x2jZbng4Nd",2020-03-25 15:11:06,"{'hashtags': [{'text': 'Lockdown', 'indices': [0, 9]}, {'text': 'selfquarantine', 'indices': [10, 25]}, {'text': '21daylockdown', 'indices': [26, 40]}, {'text': 'day1', 'indices': [41, 46]}, {'text': 'StopTheSpreadOfCorona', 'indices': [47, 69]}], 'symbols': [], 'user_mentions': [{'screen_name': 'narendramodi', 'name': 'Narendra Modi', 'id': 18839785, 'id_str': '18839785', 'indices': [70, 83]}, {'screen_name': 'aajtak', 'name': 'AajTak', 'id': 42606652, 'id_str': '42606652', 'indices': [129, 136]}, {'screen_name': 'ABPNews', 'name': 'ABP News', 'id': 39240673, 'id_str': '39240673', 'indices': [137, 145]}], 'urls': [], 'media': [{'id': 1242831334575198210, 'id_str': '1242831334575198210', 'indices': [146, 169], 'media_url': 'http://pbs.twimg.com/ext_tw_video_thumb/1242831334575198210/pu/img/sWWRNV0RW5byN03q.jpg', 'media_url_https': 'https://pbs.twimg.com/ext_tw_video_thumb/1242831334575198210/pu/img/sWWRNV0RW5byN03q.jpg', 'url': 'https://t.co/x2jZbng4Nd', 'display_url': 'pic.twitter.com/x2jZbng4Nd', 'expanded_url': 'https://twitter.com/SharmaTrishali/status/1242831381421371392/video/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 383, 'h': 680, 'resize': 'fit'}, 'large': {'w': 576, 'h': 1024, 'resize': 'fit'}, 'medium': {'w': 576, 'h': 1024, 'resize': 'fit'}}}]}",en,
433,1242831480302125062,17830429,"Eating right during home quarantine: 10 foods that improve immune system.

#Sakal #SakalTimes #news #Corona #viral #coronavirus #COVID2019 #21daylockdown #QuarantineLife #QuarantineAndChill #foodie #Recipe #immunesystem #Lockdown21
 https://t.co/FyO5pdmCiY",2020-03-25 15:11:30,"{'hashtags': [{'text': 'Sakal', 'indices': [75, 81]}, {'text': 'SakalTimes', 'indices': [82, 93]}, {'text': 'news', 'indices': [94, 99]}, {'text': 'Corona', 'indices': [100, 107]}, {'text': 'viral', 'indices': [108, 114]}, {'text': 'coronavirus', 'indices': [115, 127]}, {'text': 'COVID2019', 'indices': [128, 138]}, {'text': '21daylockdown', 'indices': [139, 153]}, {'text': 'QuarantineLife', 'indices': [154, 169]}, {'text': 'QuarantineAndChill', 'indices': [170, 189]}, {'text': 'foodie', 'indices': [190, 197]}, {'text': 'Recipe', 'indices': [198, 205]}, {'text': 'immunesystem', 'indices': [206, 219]}, {'text': 'Lockdown21', 'indices': [220, 231]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/FyO5pdmCiY', 'expanded_url': 'https://www.sakaltimes.com/coronavirus-art-culture/eating-right-during-home-quarantine-10-foods-improve-immune-system%C2%A0-47984', 'display_url': 'sakaltimes.com/coronavirus-ar…', 'indices': [233, 256]}]}",en,
434,1242831565069025282,215224249,"#21daylockdown no worries #MyJio Symptom Checker &amp; @reliancejio @haptik powered @mygovindia Corona Helpdesk are your Health-Care At Home tools. #CoronaHaaregaIndiaJeetega. 

4/n https://t.co/2UAO47v4g7",2020-03-25 15:11:50,"{'hashtags': [{'text': '21daylockdown', 'indices': [0, 14]}, {'text': 'MyJio', 'indices': [26, 32]}, {'text': 'CoronaHaaregaIndiaJeetega', 'indices': [148, 174]}], 'symbols': [], 'user_mentions': [{'screen_name': 'reliancejio', 'name': 'Reliance Jio', 'id': 929129743, 'id_str': '929129743', 'indices': [55, 67]}, {'screen_name': 'haptik', 'name': 'Haptik', 'id': 988146974, 'id_str': '988146974', 'indices': [68, 75]}, {'screen_name': 'mygovindia', 'name': 'MyGovIndia', 'id': 2686834802, 'id_str': '2686834802', 'indices': [84, 95]}], 'urls': [], 'media': [{'id': 1242831551626227712, 'id_str': '1242831551626227712', 'indices': [182, 205], 'media_url': 'http://pbs.twimg.com/media/ET9sth5UMAAs9Uo.jpg', 'media_url_https': 'https://pbs.twimg.com/media/ET9sth5UMAAs9Uo.jpg', 'url': 'https://t.co/2UAO47v4g7', 'display_url': 'pic.twitter.com/2UAO47v4g7', 'expanded_url': 'https://twitter.com/theRohitBansal/status/1242831565069025282/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 1125, 'h': 1190, 'resize': 'fit'}, 'small': {'w': 643, 'h': 680, 'resize': 'fit'}, 'large': {'w': 1125, 'h': 1190, 'resize': 'fit'}}}]}",en,
435,1242831641195749382,728007158,@MoHFW_INDIA please suggest https://t.co/rCMYhc9wvm,2020-03-25 15:12:08,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'MoHFW_INDIA', 'name': 'Ministry of Health', 'id': 2596143056, 'id_str': '2596143056', 'indices': [0, 12]}], 'urls': [{'url': 'https://t.co/rCMYhc9wvm', 'expanded_url': 'https://twitter.com/kishan49/status/1242830103941271552', 'display_url': 'twitter.com/kishan49/statu…', 'indices': [28, 51]}]}",en,
436,1242831672548057089,401958850,"Emergency control office in #textile ministry to monitor production and supply of N 95 masks and body coveralls

#lockdown
#Lockdown21

#Corona
#coronaupdatesindia
@DelhiTotaltv 
@TotaltvH https://t.co/pZ3r0lsjzV",2020-03-25 15:12:16,"{'hashtags': [{'text': 'textile', 'indices': [28, 36]}, {'text': 'lockdown', 'indices': [113, 122]}, {'text': 'Lockdown21', 'indices': [123, 134]}, {'text': 'Corona', 'indices': [136, 143]}, {'text': 'coronaupdatesindia', 'indices': [144, 163]}], 'symbols': [], 'user_mentions': [{'screen_name': 'DelhiTotaltv', 'name': 'TotalTV Delhi', 'id': 1206868437022068736, 'id_str': '1206868437022068736', 'indices': [164, 177]}, {'screen_name': 'TotaltvH', 'name': 'Totaltv Haryana', 'id': 1159039131646697478, 'id_str': '1159039131646697478', 'indices': [179, 188]}], 'urls': [], 'media': [{'id': 1242831663727443969, 'id_str': '1242831663727443969', 'indices': [189, 212], 'media_url': 'http://pbs.twimg.com/media/ET9s0DgVAAExH-q.jpg', 'media_url_https': 'https://pbs.twimg.com/media/ET9s0DgVAAExH-q.jpg', 'url': 'https://t.co/pZ3r0lsjzV', 'display_url': 'pic.twitter.com/pZ3r0lsjzV', 'expanded_url': 'https://twitter.com/pradeepmeghraj/status/1242831672548057089/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 736, 'h': 1024, 'resize': 'fit'}, 'small': {'w': 489, 'h': 680, 'resize': 'fit'}, 'large': {'w': 736, 'h': 1024, 'resize': 'fit'}}}]}",en,
437,1242831707486724097,129730049,@Reuters Do u have courage to name the origin of this virus or its ultra vires for u big fat media house . U all want cheap labour cheap items get free costly virus with them free free free . Every dying person across the globe curses you the The Corona Republic of China.,2020-03-25 15:12:24,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'Reuters', 'name': 'Reuters', 'id': 1652541, 'id_str': '1652541', 'indices': [0, 8]}], 'urls': []}",en,
438,1242831737689796608,870649344,Are we learning and adapting something from how south korea has fought against corona so far? Be it their 600+ testing centers and other measures @GabbbarSingh @PMOIndia,2020-03-25 15:12:31,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'GabbbarSingh', 'name': 'Gabbbar', 'id': 108391251, 'id_str': '108391251', 'indices': [146, 159]}, {'screen_name': 'PMOIndia', 'name': 'PMO India', 'id': 471741741, 'id_str': '471741741', 'indices': [160, 169]}], 'urls': []}",en,
439,1242831775321096192,358612311,Has to be ‘lasting vaccine’ though we have to wait for it a year or two! #Corona https://t.co/dc3Et5Fnmo,2020-03-25 15:12:40,"{'hashtags': [{'text': 'Corona', 'indices': [73, 80]}], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 1242831767607717899, 'id_str': '1242831767607717899', 'indices': [81, 104], 'media_url': 'http://pbs.twimg.com/media/ET9s6GfUMAs9hxq.jpg', 'media_url_https': 'https://pbs.twimg.com/media/ET9s6GfUMAs9hxq.jpg', 'url': 'https://t.co/dc3Et5Fnmo', 'display_url': 'pic.twitter.com/dc3Et5Fnmo', 'expanded_url': 'https://twitter.com/SulemanMujavar/status/1242831775321096192/photo/1', 'type': 'photo', 'sizes': {'large': {'w': 750, 'h': 1334, 'resize': 'fit'}, 'small': {'w': 382, 'h': 680, 'resize': 'fit'}, 'medium': {'w': 675, 'h': 1200, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}}}]}",en,
440,1242831849140809728,415425230,"@AMISHDEVGAN @narendramodi Was there any financial growth?
Economy was already destroyed before Corona",2020-03-25 15:12:58,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'AMISHDEVGAN', 'name': 'Amish Devgan', 'id': 163817624, 'id_str': '163817624', 'indices': [0, 12]}, {'screen_name': 'narendramodi', 'name': 'Narendra Modi', 'id': 18839785, 'id_str': '18839785', 'indices': [13, 26]}], 'urls': []}",en,
441,1242831884356214785,922499730403483649,But what will be the corona situation ? https://t.co/JD7yRE6vNe,2020-03-25 15:13:06,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/JD7yRE6vNe', 'expanded_url': 'https://twitter.com/Fact/status/1242718112564293632', 'display_url': 'twitter.com/Fact/status/12…', 'indices': [40, 63]}]}",en,
442,1242831951502790659,808623040795791360,@priyankagandhi @OmarAbdullah For you it's a more important news than the corona.,2020-03-25 15:13:22,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'priyankagandhi', 'name': 'Priyanka Gandhi Vadra', 'id': 1094645942735855618, 'id_str': '1094645942735855618', 'indices': [0, 15]}, {'screen_name': 'OmarAbdullah', 'name': 'Omar Abdullah', 'id': 138822469, 'id_str': '138822469', 'indices': [16, 29]}], 'urls': []}",en,
443,1242831965440499713,857514020877737985,"#PrinceCharles finally “Coronated” 😐
#StopTheSpreadOfCorona #Corona #PrayersForCoronaFreeWorld #CoronaAlert #CoronavirusPandemic #COVID2019 #Covid19Out #UK #WednesdayMotivation",2020-03-25 15:13:25,"{'hashtags': [{'text': 'PrinceCharles', 'indices': [0, 14]}, {'text': 'StopTheSpreadOfCorona', 'indices': [37, 59]}, {'text': 'Corona', 'indices': [60, 67]}, {'text': 'PrayersForCoronaFreeWorld', 'indices': [68, 94]}, {'text': 'CoronaAlert', 'indices': [95, 107]}, {'text': 'CoronavirusPandemic', 'indices': [108, 128]}, {'text': 'COVID2019', 'indices': [129, 139]}, {'text': 'Covid19Out', 'indices': [140, 151]}, {'text': 'UK', 'indices': [152, 155]}, {'text': 'WednesdayMotivation', 'indices': [156, 176]}], 'symbols': [], 'user_mentions': [], 'urls': []}",en,
444,1242832181107408898,1195923450516213760,"@MitaliLive  
Good evening we doctors at kgmu have done our bit for corona not just by treating the patient but also by composing and singing CORONA AWARENESS SONG. Hope you will like it
Warm regards
Dr Ritu Tiwari https://t.co/rSLdDGu6cf",2020-03-25 15:14:17,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'MitaliLive', 'name': 'Mitali Mukherjee', 'id': 773036406818086912, 'id_str': '773036406818086912', 'indices': [0, 11]}], 'urls': [], 'media': [{'id': 1242829676927758339, 'id_str': '1242829676927758339', 'indices': [215, 238], 'media_url': 'http://pbs.twimg.com/ext_tw_video_thumb/1242829676927758339/pu/img/P-zcTW8L8JgnSGFo.jpg', 'media_url_https': 'https://pbs.twimg.com/ext_tw_video_thumb/1242829676927758339/pu/img/P-zcTW8L8JgnSGFo.jpg', 'url': 'https://t.co/rSLdDGu6cf', 'display_url': 'pic.twitter.com/rSLdDGu6cf', 'expanded_url': 'https://twitter.com/Drritutiwari4/status/1242832181107408898/video/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 854, 'h': 480, 'resize': 'fit'}, 'large': {'w': 854, 'h': 480, 'resize': 'fit'}, 'small': {'w': 680, 'h': 382, 'resize': 'fit'}}}]}",en,
445,1242832238804418561,2159604068,@MumbaiPolice Every evening around 20-25 people are sitting below our building doing nothing (some of the young ones are playing pubg) and putting everybody at risk of Corona. Request your help with the same. Just next to Maharaja Tower Kanyapada Goregaon East,2020-03-25 15:14:31,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'MumbaiPolice', 'name': 'Mumbai Police', 'id': 4573405572, 'id_str': '4573405572', 'indices': [0, 13]}], 'urls': []}",en,
446,1242832500180668419,1132202061536251904,"@BeingSalmanKhan Sir,whole world is fighting for corona virus to get rid of this epidemic, exactly my fighting has been since 2010 and verybody has been keeping distance with me due to my debts. Hence I request 🙏 you sir please take my land and help me paying off debts .......",2020-03-25 15:15:33,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'BeingSalmanKhan', 'name': 'Salman Khan', 'id': 132385468, 'id_str': '132385468', 'indices': [0, 16]}], 'urls': []}",en,
447,1242832559471394816,964822257041268738,Stop to spread corona virus. https://t.co/Z9iG7MPjrL,2020-03-25 15:15:47,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 1242832306500333573, 'id_str': '1242832306500333573', 'indices': [29, 52], 'media_url': 'http://pbs.twimg.com/ext_tw_video_thumb/1242832306500333573/pu/img/JTAxfBxY2rgqdg0u.jpg', 'media_url_https': 'https://pbs.twimg.com/ext_tw_video_thumb/1242832306500333573/pu/img/JTAxfBxY2rgqdg0u.jpg', 'url': 'https://t.co/Z9iG7MPjrL', 'display_url': 'pic.twitter.com/Z9iG7MPjrL', 'expanded_url': 'https://twitter.com/Aasha_Ki_Kiran/status/1242832559471394816/video/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 383, 'h': 680, 'resize': 'fit'}, 'large': {'w': 720, 'h': 1280, 'resize': 'fit'}, 'medium': {'w': 675, 'h': 1200, 'resize': 'fit'}}}]}",en,
448,1242832693059932160,206594538,"@timesofindia @Ra_THORe @ImRaina Do something for #Corona #Epidemic and if u have free time so please  learn from @Cristiano @SAfridiOfficial @IrfanPathan , best of Luck #INSTALIVE @TheLallantop @aajtak @ABPNews @the_hindu @htTweets 
#IndiaFightsCorona @timesofindia",2020-03-25 15:16:19,"{'hashtags': [{'text': 'Corona', 'indices': [50, 57]}, {'text': 'Epidemic', 'indices': [58, 67]}, {'text': 'INSTALIVE', 'indices': [170, 180]}, {'text': 'IndiaFightsCorona', 'indices': [234, 252]}], 'symbols': [], 'user_mentions': [{'screen_name': 'timesofindia', 'name': 'The Times Of India', 'id': 134758540, 'id_str': '134758540', 'indices': [0, 13]}, {'screen_name': 'Ra_THORe', 'name': 'Col Rajyavardhan Rathore', 'id': 61458407, 'id_str': '61458407', 'indices': [14, 23]}, {'screen_name': 'ImRaina', 'name': 'Suresh Raina🇮🇳', 'id': 121044171, 'id_str': '121044171', 'indices': [24, 32]}, {'screen_name': 'Cristiano', 'name': 'Cristiano Ronaldo', 'id': 155659213, 'id_str': '155659213', 'indices': [114, 124]}, {'screen_name': 'SAfridiOfficial', 'name': 'Shahid Afridi', 'id': 1133920393, 'id_str': '1133920393', 'indices': [125, 141]}, {'screen_name': 'IrfanPathan', 'name': 'Irfan Pathan', 'id': 1288050427, 'id_str': '1288050427', 'indices': [142, 154]}, {'screen_name': 'TheLallantop', 'name': 'The Lallantop', 'id': 4057311554, 'id_str': '4057311554', 'indices': [181, 194]}, {'screen_name': 'aajtak', 'name': 'AajTak', 'id': 42606652, 'id_str': '42606652', 'indices': [195, 202]}, {'screen_name': 'ABPNews', 'name': 'ABP News', 'id': 39240673, 'id_str': '39240673', 'indices': [203, 211]}, {'screen_name': 'the_hindu', 'name': 'The Hindu', 'id': 20751449, 'id_str': '20751449', 'indices': [212, 222]}, {'screen_name': 'htTweets', 'name': 'Hindustan Times', 'id': 36327407, 'id_str': '36327407', 'indices': [223, 232]}, {'screen_name': 'timesofindia', 'name': 'The Times Of India', 'id': 134758540, 'id_str': '134758540', 'indices': [253, 266]}], 'urls': []}",en,
449,1242832721451220993,2197971121,"Government of India's official channel for communications regarding COVID -19 . 
MyGov COVID19 homepage: https://t.co/QLA00tb3mV
https://t.co/17sWNpIGMF

#Covid19India #COVID2019 
#coronavirus 
#GoI #21daylockdown",2020-03-25 15:16:26,"{'hashtags': [{'text': 'Covid19India', 'indices': [154, 167]}, {'text': 'COVID2019', 'indices': [168, 178]}, {'text': 'coronavirus', 'indices': [180, 192]}, {'text': 'GoI', 'indices': [194, 198]}, {'text': '21daylockdown', 'indices': [199, 213]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/QLA00tb3mV', 'expanded_url': 'http://corona.mygov.in', 'display_url': 'corona.mygov.in', 'indices': [105, 128]}, {'url': 'https://t.co/17sWNpIGMF', 'expanded_url': 'https://t.me/MyGovCoronaNewsdesk', 'display_url': 't.me/MyGovCoronaNew…', 'indices': [129, 152]}]}",en,
