,id_str,user_id,text,created_at,entities,lang,time_zone
824,1243051558972968960,570913443,#AYURVEDA and COVID 19 ATTACKS on Humanity – Some Measures to COMBAT the Counter of CORONA Virus through Ayurveda https://t.co/I9KuSkmQ69 #COVID2019 #CoronavirusLockdown @VCofficeBHU @bhupro @narendramodi @drharshvardhan @DrRPNishank #bhu @NeelkanthAd,2020-03-26 05:46:01,"{'hashtags': [{'text': 'AYURVEDA', 'indices': [0, 9]}, {'text': 'COVID2019', 'indices': [138, 148]}, {'text': 'CoronavirusLockdown', 'indices': [149, 169]}, {'text': 'bhu', 'indices': [234, 238]}], 'symbols': [], 'user_mentions': [{'screen_name': 'VCofficeBHU', 'name': 'VC-BHU', 'id': 767604900146520064, 'id_str': '767604900146520064', 'indices': [170, 182]}, {'screen_name': 'bhupro', 'name': 'BHU Official', 'id': 1155744616202637312, 'id_str': '1155744616202637312', 'indices': [183, 190]}, {'screen_name': 'narendramodi', 'name': 'Narendra Modi', 'id': 18839785, 'id_str': '18839785', 'indices': [191, 204]}, {'screen_name': 'drharshvardhan', 'name': 'Dr Harsh Vardhan', 'id': 77732185, 'id_str': '77732185', 'indices': [205, 220]}, {'screen_name': 'DrRPNishank', 'name': 'Dr. Ramesh Pokhriyal Nishank', 'id': 2617066206, 'id_str': '2617066206', 'indices': [221, 233]}, {'screen_name': 'NeelkanthAd', 'name': 'Dr. Neelkanth Tiwari', 'id': 2538065270, 'id_str': '2538065270', 'indices': [239, 251]}], 'urls': [{'url': 'https://t.co/I9KuSkmQ69', 'expanded_url': 'http://newsbasket.in/ayurveda-and-covid-19-attacks-on-humanity-some-measures-to-combat-the-counter-of-corona-virus-through-ayurveda/', 'display_url': 'newsbasket.in/ayurveda-and-c…', 'indices': [114, 137]}]}",en,
825,1243051626438377472,4827075563,China should be kicked out from UNSC https://t.co/P62IRDp1kU,2020-03-26 05:46:17,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/P62IRDp1kU', 'expanded_url': 'https://twitter.com/BrigMahalingam/status/1243047457321181189', 'display_url': 'twitter.com/BrigMahalingam…', 'indices': [37, 60]}]}",en,
826,1243051632805335040,166903303,13 May is mine https://t.co/D2uDIujZ6o,2020-03-26 05:46:18,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/D2uDIujZ6o', 'expanded_url': 'https://twitter.com/shruttitandon/status/1243050295245991938', 'display_url': 'twitter.com/shruttitandon/…', 'indices': [15, 38]}]}",en,
827,1243051655689457665,772877921547681792,"#lockdownindia imp for fighting #corona .Govt must use already built infrastructure like planes of pvt airlines for carrying supplies,hotels n dharamshalas for quarantine,online order,home delivery.PayRestaurants  for making food in bulk n distributing #covidupdate @narendramodi",2020-03-26 05:46:24,"{'hashtags': [{'text': 'lockdownindia', 'indices': [0, 14]}, {'text': 'corona', 'indices': [32, 39]}, {'text': 'covidupdate', 'indices': [253, 265]}], 'symbols': [], 'user_mentions': [{'screen_name': 'narendramodi', 'name': 'Narendra Modi', 'id': 18839785, 'id_str': '18839785', 'indices': [266, 279]}], 'urls': []}",en,
828,1243051813101654016,132622098,You want me to believe that this is done to stop Corona virus ? 🙄 @capt_amarinder https://t.co/6HSbqv9fBr,2020-03-26 05:47:01,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'capt_amarinder', 'name': 'Capt.Amarinder Singh', 'id': 263090427, 'id_str': '263090427', 'indices': [66, 81]}], 'urls': [{'url': 'https://t.co/6HSbqv9fBr', 'expanded_url': 'https://twitter.com/SarwaraGurinder/status/1242828652208738304', 'display_url': 'twitter.com/SarwaraGurinde…', 'indices': [82, 105]}]}",en,
829,1243051823881216001,3273773604,Stay at home than will be safe and secure from corona virus,2020-03-26 05:47:04,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",en,
830,1243052106128351232,112109189,"Shame on you @DrTedros : you are a Chinese lapdog who has willingly led the world astray. You do your job no justice. You are in many ways, a war criminal. A goddamn Chinese dumpling. #Corona #WHOLiedPeopleDied",2020-03-26 05:48:11,"{'hashtags': [{'text': 'Corona', 'indices': [184, 191]}, {'text': 'WHOLiedPeopleDied', 'indices': [192, 210]}], 'symbols': [], 'user_mentions': [{'screen_name': 'DrTedros', 'name': 'Tedros Adhanom Ghebreyesus', 'id': 189868631, 'id_str': '189868631', 'indices': [13, 22]}], 'urls': []}",en,
831,1243052308650512386,715470259067572225,"Stay home, stay safe 🙏

#quarantine #corona #coronavirusinindia #virus #lockdown #lockdown2020 #nikonindiaofficial #nikonasia #nikonartists #natgeoyourshot #yourshotphotographer #birdsofindia #birdphotography #owlet… https://t.co/kNBmSm7gJo",2020-03-26 05:48:59,"{'hashtags': [{'text': 'quarantine', 'indices': [24, 35]}, {'text': 'corona', 'indices': [36, 43]}, {'text': 'coronavirusinindia', 'indices': [44, 63]}, {'text': 'virus', 'indices': [64, 70]}, {'text': 'lockdown', 'indices': [71, 80]}, {'text': 'lockdown2020', 'indices': [81, 94]}, {'text': 'nikonindiaofficial', 'indices': [95, 114]}, {'text': 'nikonasia', 'indices': [115, 125]}, {'text': 'nikonartists', 'indices': [126, 139]}, {'text': 'natgeoyourshot', 'indices': [140, 155]}, {'text': 'yourshotphotographer', 'indices': [156, 177]}, {'text': 'birdsofindia', 'indices': [178, 191]}, {'text': 'birdphotography', 'indices': [192, 208]}, {'text': 'owlet', 'indices': [209, 215]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/kNBmSm7gJo', 'expanded_url': 'https://www.instagram.com/p/B-L4mdJAyS5/?igshid=1w6cg0xa231vq', 'display_url': 'instagram.com/p/B-L4mdJAyS5/…', 'indices': [217, 240]}]}",en,
832,1243052449524416513,614156493,"Once we overcome the #Corona crisis, the World &amp; all his Critics Will realise that @narendramodi ji is the ‘Best Living Leader’ in the World today!!! Most Level-Headed, Most Sincere, Most Pro-Active. Best Statesman. India is blessed to have you Sir🙏",2020-03-26 05:49:33,"{'hashtags': [{'text': 'Corona', 'indices': [21, 28]}], 'symbols': [], 'user_mentions': [{'screen_name': 'narendramodi', 'name': 'Narendra Modi', 'id': 18839785, 'id_str': '18839785', 'indices': [87, 100]}], 'urls': []}",en,
833,1243052739396960259,1133225435679023105,That’s something we call patriotic sir.ur contribution will make huge impact.hats off sir https://t.co/IxBdsx3Ly6,2020-03-26 05:50:42,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/IxBdsx3Ly6', 'expanded_url': 'https://twitter.com/BKalitaAssam/status/1243026206930481152', 'display_url': 'twitter.com/BKalitaAssam/s…', 'indices': [90, 113]}]}",en,
834,1243052811752857607,1059729397,You are anti nation activists https://t.co/dSdHwV1G3l,2020-03-26 05:50:59,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/dSdHwV1G3l', 'expanded_url': 'https://twitter.com/Dr_Uditraj/status/1242861641647022081', 'display_url': 'twitter.com/Dr_Uditraj/sta…', 'indices': [30, 53]}]}",en,
835,1243052817591472128,2896633892,Good. Meantime State Govt may utilise the service of NGOs. https://t.co/BkVoroNP2q,2020-03-26 05:51:01,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/BkVoroNP2q', 'expanded_url': 'https://twitter.com/drthomasisaac/status/1243051827244879872', 'display_url': 'twitter.com/drthomasisaac/…', 'indices': [59, 82]}]}",en,
836,1243052910482731008,958348095267389445,Well done sir...!! https://t.co/2mEMlJq8c4,2020-03-26 05:51:23,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/2mEMlJq8c4', 'expanded_url': 'https://twitter.com/PawanKalyan/status/1243013014762094592', 'display_url': 'twitter.com/PawanKalyan/st…', 'indices': [19, 42]}]}",en,
837,1243052910558076928,1014111372098064385,"He doesn't care about the poor,his only aim is to draw international attention &amp; appreciation!! https://t.co/QHu6026Zz9",2020-03-26 05:51:23,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/QHu6026Zz9', 'expanded_url': 'https://twitter.com/MahapatPravat/status/1243050620153556992', 'display_url': 'twitter.com/MahapatPravat/…', 'indices': [100, 123]}]}",en,
838,1243052939356155905,85993440,"Kashmir is over mohtarma।

Talk about BharatVarsh।

New threat called Corona। https://t.co/0lgyQFbBof",2020-03-26 05:51:30,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/0lgyQFbBof', 'expanded_url': 'https://twitter.com/RanaAyyub/status/1242889953006309376', 'display_url': 'twitter.com/RanaAyyub/stat…', 'indices': [78, 101]}]}",en,
839,1243053086832095232,189074773,Should ask explanation from China on Corona Virus @PMOIndia,2020-03-26 05:52:05,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'PMOIndia', 'name': 'PMO India', 'id': 471741741, 'id_str': '471741741', 'indices': [50, 59]}], 'urls': []}",en,
840,1243053152896561153,1007660725546901504,"Thank you 🙏🙏
#Pawanakalyan garu thank you Em cheppagalam intha kanna https://t.co/4kgtPJZFG0",2020-03-26 05:52:21,"{'hashtags': [{'text': 'Pawanakalyan', 'indices': [13, 26]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/4kgtPJZFG0', 'expanded_url': 'https://twitter.com/PawanKalyan/status/1243023427750875138', 'display_url': 'twitter.com/PawanKalyan/st…', 'indices': [69, 92]}]}",en,
841,1243053170256797696,1051070977076068352,"@ndtv In the days of ""lakshman Rekha"" unprotected doctors are the best hope for Corona.",2020-03-26 05:52:25,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'ndtv', 'name': 'NDTV', 'id': 37034483, 'id_str': '37034483', 'indices': [0, 5]}], 'urls': []}",en,
842,1243053617365397504,57613901,"#Corona changing #Globe (THREAD) 

#Pandemics catalyze social #change. People, businesses, &amp; institutions quickly adopted #disruptive practices,  i.e. #work from home, conference-calling for disabled, sick leave, &amp; flexible child #care arrangements. 

 https://t.co/Vl3R8onqBo",2020-03-26 05:54:11,"{'hashtags': [{'text': 'Corona', 'indices': [0, 7]}, {'text': 'Globe', 'indices': [17, 23]}, {'text': 'Pandemics', 'indices': [35, 45]}, {'text': 'change', 'indices': [62, 69]}, {'text': 'disruptive', 'indices': [126, 137]}, {'text': 'work', 'indices': [155, 160]}, {'text': 'care', 'indices': [238, 243]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/Vl3R8onqBo', 'expanded_url': 'https://bit.ly/2WLs5jQ', 'display_url': 'bit.ly/2WLs5jQ', 'indices': [261, 284]}]}",en,
843,1243053800681857024,1344020671,"Note: Eating them won't ensure invincibility from viruses like #corona. #Stayinghome clean &amp; safe is the best option. However, the above list is amazing for long term betterment &amp; health.

#immunityboosters #COVID2019 #IndiaFightsCoronavirus https://t.co/2jWDjvoeZL",2020-03-26 05:54:55,"{'hashtags': [{'text': 'corona', 'indices': [63, 70]}, {'text': 'Stayinghome', 'indices': [72, 84]}, {'text': 'immunityboosters', 'indices': [197, 214]}, {'text': 'COVID2019', 'indices': [215, 225]}, {'text': 'IndiaFightsCoronavirus', 'indices': [226, 249]}], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 1243053781446569985, 'id_str': '1243053781446569985', 'indices': [250, 273], 'media_url': 'http://pbs.twimg.com/media/EUA21AfUMAEFoeD.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EUA21AfUMAEFoeD.jpg', 'url': 'https://t.co/2jWDjvoeZL', 'display_url': 'pic.twitter.com/2jWDjvoeZL', 'expanded_url': 'https://twitter.com/ProExadvisors/status/1243053800681857024/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 1200, 'h': 675, 'resize': 'fit'}, 'large': {'w': 1280, 'h': 720, 'resize': 'fit'}, 'small': {'w': 680, 'h': 383, 'resize': 'fit'}}}]}",en,
844,1243053854184226818,854709372642934785,great sir........ real hero sir tollywood ki https://t.co/wsioCX4OX8,2020-03-26 05:55:08,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/wsioCX4OX8', 'expanded_url': 'https://twitter.com/PawanKalyan/status/1243013014762094592', 'display_url': 'twitter.com/PawanKalyan/st…', 'indices': [45, 68]}]}",en,
845,1243053889793843200,950766304872382464,India fight against corona virus  #2019nCoV #21DaysChallenge #BreakingNews #bioweapon #WorldHealthOrganization @WHO https://t.co/L6RydAGLxe,2020-03-26 05:55:16,"{'hashtags': [{'text': '2019nCoV', 'indices': [34, 43]}, {'text': '21DaysChallenge', 'indices': [44, 60]}, {'text': 'BreakingNews', 'indices': [61, 74]}, {'text': 'bioweapon', 'indices': [75, 85]}, {'text': 'WorldHealthOrganization', 'indices': [86, 110]}], 'symbols': [], 'user_mentions': [{'screen_name': 'WHO', 'name': 'World Health Organization (WHO)', 'id': 14499829, 'id_str': '14499829', 'indices': [111, 115]}], 'urls': [], 'media': [{'id': 1243053798752268289, 'id_str': '1243053798752268289', 'indices': [116, 139], 'media_url': 'http://pbs.twimg.com/ext_tw_video_thumb/1243053798752268289/pu/img/UBD-czL-QkYSBC1h.jpg', 'media_url_https': 'https://pbs.twimg.com/ext_tw_video_thumb/1243053798752268289/pu/img/UBD-czL-QkYSBC1h.jpg', 'url': 'https://t.co/L6RydAGLxe', 'display_url': 'pic.twitter.com/L6RydAGLxe', 'expanded_url': 'https://twitter.com/Dhruvofficial_7/status/1243053889793843200/video/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 720, 'h': 406, 'resize': 'fit'}, 'small': {'w': 680, 'h': 383, 'resize': 'fit'}, 'medium': {'w': 720, 'h': 406, 'resize': 'fit'}}}]}",en,
846,1243054341637828608,997422448021856256,@MrSinha_ There are so many corona +ve in india,2020-03-26 05:57:04,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'MrSinha_', 'name': 'Mr Sinha', 'id': 1090084079964348419, 'id_str': '1090084079964348419', 'indices': [0, 9]}], 'urls': []}",en,
847,1243054381282418688,2910572486,Now INDIA has its own dashboard for corona! Be aware about this Pandemic and inform it to others. #StayHomeStaySafe #COVID2019 https://t.co/TIO4KGYJvh,2020-03-26 05:57:13,"{'hashtags': [{'text': 'StayHomeStaySafe', 'indices': [98, 115]}, {'text': 'COVID2019', 'indices': [116, 126]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/TIO4KGYJvh', 'expanded_url': 'https://twitter.com/SrBachchan/status/1242726292396503040', 'display_url': 'twitter.com/SrBachchan/sta…', 'indices': [127, 150]}]}",en,
848,1243054399837986816,2703827598,Where are the Mukesh Ambanis of the world?? Why are they so quiet?? Only merely ringing a bell on the god-knows-which floor of his stratospheric home says nothing! #coronavirusindia https://t.co/U7iOKMhYJv,2020-03-26 05:57:18,"{'hashtags': [{'text': 'coronavirusindia', 'indices': [164, 181]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/U7iOKMhYJv', 'expanded_url': 'https://twitter.com/PawanKalyan/status/1243023427750875138', 'display_url': 'twitter.com/PawanKalyan/st…', 'indices': [182, 205]}]}",en,
849,1243054444729618433,1661471162,"@Petrohead1 @TriptiRTiwari @vijayanpinarayi @maryashakil Every day meeting of high officials are taking place to be effective against corona. 
Also remember how many person were evacuated from different countries and brought back to india. https://t.co/Zc2cCKVeJT",2020-03-26 05:57:29,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'Petrohead1', 'name': 'Petrohead', 'id': 1233033230946729984, 'id_str': '1233033230946729984', 'indices': [0, 11]}, {'screen_name': 'TriptiRTiwari', 'name': 'Tripti Tiwari', 'id': 4717454714, 'id_str': '4717454714', 'indices': [12, 26]}, {'screen_name': 'vijayanpinarayi', 'name': 'Pinarayi Vijayan', 'id': 2707179805, 'id_str': '2707179805', 'indices': [27, 43]}, {'screen_name': 'maryashakil', 'name': 'Marya Shakil', 'id': 48940193, 'id_str': '48940193', 'indices': [44, 56]}], 'urls': [], 'media': [{'id': 1243054418657816580, 'id_str': '1243054418657816580', 'indices': [240, 263], 'media_url': 'http://pbs.twimg.com/media/EUA3aGSUMAQlsnt.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EUA3aGSUMAQlsnt.jpg', 'url': 'https://t.co/Zc2cCKVeJT', 'display_url': 'pic.twitter.com/Zc2cCKVeJT', 'expanded_url': 'https://twitter.com/madmax__99/status/1243054444729618433/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 680, 'h': 498, 'resize': 'fit'}, 'medium': {'w': 1076, 'h': 788, 'resize': 'fit'}, 'large': {'w': 1076, 'h': 788, 'resize': 'fit'}}}]}",en,
850,1243054490900668418,526311043,"@ndtc @Nidhi  do you really believe in this or this is fake news?

@AltNews can you pls check. this is beyond scary. https://t.co/32lRjw51rR",2020-03-26 05:57:40,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'ndtc', 'name': 'Thomas Culmer', 'id': 26986046, 'id_str': '26986046', 'indices': [0, 5]}, {'screen_name': 'Nidhi', 'name': 'Nidhi Razdan', 'id': 3184454384, 'id_str': '3184454384', 'indices': [6, 12]}, {'screen_name': 'AltNews', 'name': 'Alt News', 'id': 717020664587227136, 'id_str': '717020664587227136', 'indices': [67, 75]}], 'urls': [{'url': 'https://t.co/32lRjw51rR', 'expanded_url': 'https://twitter.com/moronhumor/status/1243021197572542464', 'display_url': 'twitter.com/moronhumor/sta…', 'indices': [117, 140]}]}",en,
851,1243054538937913347,2373409118,@tamil_twtz Journalist all have paid hefty amounts for Anti National activities. CORONA should wipe out all. At least next generation will be clean.,2020-03-26 05:57:51,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'tamil_twtz', 'name': 'தமிழ் கிறுக்கு', 'id': 135141351, 'id_str': '135141351', 'indices': [0, 11]}], 'urls': []}",en,
852,1243054553617989632,1147686938586972160,"#Lockdown21
#OnlyGodKabir_SaveUs
Identify in time to the request of Hon'ble Prime Minister, the treatment of fatal disease like corona is the only testimony, which is not anywhere in the world except Satlok Ashram Barwal, District Hisar Haryana. https://t.co/4LDRtauqyC",2020-03-26 05:57:55,"{'hashtags': [{'text': 'Lockdown21', 'indices': [0, 11]}, {'text': 'OnlyGodKabir_SaveUs', 'indices': [12, 32]}], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 1243054532495462400, 'id_str': '1243054532495462400', 'indices': [246, 269], 'media_url': 'http://pbs.twimg.com/media/EUA3guXU0AAFX5G.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EUA3guXU0AAFX5G.jpg', 'url': 'https://t.co/4LDRtauqyC', 'display_url': 'pic.twitter.com/4LDRtauqyC', 'expanded_url': 'https://twitter.com/chitrangan_sahu/status/1243054553617989632/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 680, 'h': 531, 'resize': 'fit'}, 'medium': {'w': 1024, 'h': 800, 'resize': 'fit'}, 'large': {'w': 1024, 'h': 800, 'resize': 'fit'}}}]}",en,
853,1243054690708774912,47571184,The Corona virus is not just uninstalling some apps or deleting files. It is restoring the world to its original factory settings. The world is never going to be the same.,2020-03-26 05:58:27,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",en,
854,1243054703031668736,100272410,"@Bharatwashi1 True..
It's CORONA
Not Satsang",2020-03-26 05:58:30,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'Bharatwashi1', 'name': '🇮🇳Bharatwashi🇮🇳', 'id': 1196043052927729665, 'id_str': '1196043052927729665', 'indices': [0, 13]}], 'urls': []}",en,
855,1243054758983634944,1958111917,please avoid chinese goods due to corona virus threat.,2020-03-26 05:58:44,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",en,
